5636	31826
3818	41	0.017543859649122806
4918	41	0.10526315789473684
4985	41	0.16666666666666666
1419	42	0.075
618	43	0.16666666666666666
920	43	0.09090909090909091
1064	43	0.006756756756756757
1070	43	0.14285714285714285
1674	43	0.017857142857142856
4335	43	0.024390243902439025
4918	43	0.05263157894736842
794	44	0.05405405405405406
4335	44	0.024390243902439025
365	46	0.01
654	46	0.09090909090909091
794	46	0.02702702702702703
1064	46	0.006756756756756757
1131	46	0.14285714285714285
1240	46	0.010101010101010102
1782	46	0.2
2816	46	0.058823529411764705
3509	46	0.038461538461538464
3580	46	0.2
3967	46	0.03571428571428571
4184	46	0.016129032258064516
4429	46	0.021739130434782608
4846	46	0.08333333333333333
4890	46	0.14285714285714285
5038	46	0.125
5516	46	0.02564102564102564
282	47	0.08333333333333333
1240	47	0.010101010101010102
2657	47	0.08333333333333333
3498	47	0.14285714285714285
4890	47	0.14285714285714285
812	48	0.2
1919	48	0.013761467889908258
3768	48	0.0019801980198019802
2374	49	0.06722689075630252
469	50	0.038461538461538464
654	50	0.09090909090909091
1064	50	0.006756756756756757
1240	50	0.010101010101010102
3967	50	0.03571428571428571
4163	50	0.0026246719160104987
4176	50	0.06666666666666667
5327	50	0.01818181818181818
5516	50	0.02564102564102564
5058	51	0.04316546762589928
29	52	5.99880023995201e-05
515	52	0.013157894736842105
1171	52	0.007246376811594203
1349	52	0.005050505050505051
1419	52	0.0125
2998	52	0.00024850894632206757
4484	52	0.09090909090909091
800	53	0.1111111111111111
1419	53	0.025
1674	53	0.017857142857142856
5327	53	0.01818181818181818
1101	54	0.037037037037037035
2657	54	0.08333333333333333
4335	54	0.024390243902439025
4505	54	0.09090909090909091
1182	55	0.25
4406	55	0.05263157894736842
426	56	0.10526315789473684
1141	56	0.034482758620689655
5019	56	0.1
5026	56	0.08450704225352113
323	58	0.041666666666666664
716	58	0.047619047619047616
1198	58	0.0625
1334	58	0.03333333333333333
2452	58	0.03773584905660377
2639	58	0.037037037037037035
3179	58	0.025
3195	58	0.05263157894736842
4335	58	0.024390243902439025
4846	58	0.08333333333333333
365	59	0.01
996	59	0.25
1211	59	0.1
1334	59	0.03333333333333333
1419	59	0.1
1488	59	0.15384615384615385
2111	59	0.3333333333333333
2452	59	0.018867924528301886
3260	59	0.02702702702702703
3493	59	0.058823529411764705
5007	59	0.058823529411764705
275	60	0.14285714285714285
1419	60	0.0125
1448	60	0.09090909090909091
2452	60	0.018867924528301886
4107	60	0.2
933	61	0.045454545454545456
1765	61	0.14285714285714285
4335	61	0.024390243902439025
540	62	0.0625
2426	62	0.16666666666666666
4475	62	0.023255813953488372
5342	62	0.14285714285714285
2727	63	0.08333333333333333
2829	63	0.011363636363636364
1419	64	0.0625
4167	65	0.045454545454545456
5467	65	0.011111111111111112
19	66	0.14285714285714285
282	66	0.08333333333333333
365	66	0.01
469	66	0.07692307692307693
937	66	0.07692307692307693
1198	66	0.0625
1240	66	0.010101010101010102
1296	66	0.027777777777777776
1334	66	0.03333333333333333
1510	66	0.03571428571428571
1674	66	0.017857142857142856
1803	66	0.041666666666666664
2010	66	0.024390243902439025
2192	66	0.1
2210	66	0.2857142857142857
2337	66	0.08333333333333333
2452	66	0.018867924528301886
2979	66	0.023809523809523808
3260	66	0.02702702702702703
3491	66	0.05
3818	66	0.03508771929824561
3956	66	0.005208333333333333
3967	66	0.03571428571428571
4335	66	0.04878048780487805
4429	66	0.06521739130434782
4642	66	0.09090909090909091
4846	66	0.16666666666666666
4985	66	0.5
5327	66	0.01818181818181818
5554	66	0.16666666666666666
5591	66	0.14285714285714285
327	67	0.16666666666666666
1419	67	0.0875
325	70	0.2
365	70	0.02
469	70	0.038461538461538464
920	70	0.09090909090909091
1011	70	0.08333333333333333
1419	70	0.0375
2452	70	0.018867924528301886
2460	70	0.08333333333333333
4244	70	0.047619047619047616
4335	70	0.024390243902439025
4424	70	0.07692307692307693
5439	70	0.002857142857142857
2504	71	0.07142857142857142
3952	71	0.3076923076923077
3981	71	0.03333333333333333
4251	71	0.07692307692307693
282	72	0.08333333333333333
1674	72	0.017857142857142856
3179	72	0.025
1240	73	0.010101010101010102
4335	73	0.024390243902439025
4429	73	0.021739130434782608
4765	73	0.058823529411764705
5543	73	0.2
19	74	0.14285714285714285
1731	74	0.1
2267	74	0.03571428571428571
2888	74	0.08333333333333333
4244	74	0.047619047619047616
1064	75	0.006756756756756757
1070	75	0.14285714285714285
1419	75	0.0125
469	77	0.038461538461538464
1198	77	0.0625
1240	77	0.010101010101010102
1334	77	0.03333333333333333
1352	77	0.09090909090909091
1674	77	0.017857142857142856
2657	77	0.08333333333333333
3818	77	0.017543859649122806
4163	77	0.0026246719160104987
4765	77	0.058823529411764705
4933	77	0.00011445576284765938
937	78	0.07692307692307693
2221	78	0.04
365	79	0.01
2185	79	0.1111111111111111
4244	79	0.047619047619047616
4335	79	0.024390243902439025
4545	80	0.6666666666666666
617	81	0.02702702702702703
3183	81	0.125
3958	81	0.05555555555555555
4404	81	0.03571428571428571
938	82	0.02
2052	82	0.02631578947368421
