16246	84217
6556	45	0.05
8199	45	0.018867924528301886
10	46	0.0625
831	46	0.045454545454545456
1762	46	0.06666666666666667
2713	46	0.005154639175257732
3298	46	0.006172839506172839
7213	46	0.058823529411764705
8928	46	0.05
11183	46	0.04
505	47	0.025
2109	47	0.014925373134328358
2759	47	0.027777777777777776
3211	47	0.02631578947368421
3256	47	0.01639344262295082
3762	47	0.009345794392523364
4379	47	0.019230769230769232
6960	47	0.03225806451612903
9857	47	0.03333333333333333
11075	47	0.007751937984496124
11423	47	0.01639344262295082
11777	47	0.015748031496062992
13030	47	0.047619047619047616
31	48	0.05128205128205128
3555	48	0.017241379310344827
11453	50	0.07692307692307693
15883	50	0.001976284584980237
191	51	0.07407407407407407
688	51	0.013157894736842105
1908	51	0.012345679012345678
2844	51	0.02040816326530612
5106	51	0.043478260869565216
9101	51	0.037037037037037035
10091	51	0.001455604075691412
16138	51	0.008264462809917356
292	52	0.07142857142857142
9587	52	0.008928571428571428
4575	54	0.02631578947368421
5035	54	0.06666666666666667
8186	54	0.0625
12921	54	0.05263157894736842
7910	55	0.01818181818181818
8083	55	0.038461538461538464
10484	56	0.0009827319949459498
5360	57	0.0035842293906810036
6766	57	0.07142857142857142
11297	57	0.02857142857142857
15764	57	0.038461538461538464
2892	58	0.015873015873015872
3640	58	0.010752688172043012
7245	58	0.039473684210526314
7427	58	0.012195121951219513
8547	58	0.013888888888888888
10118	58	0.014492753623188406
15281	58	0.05660377358490566
1049	60	0.004201680672268907
1336	60	0.027777777777777776
1762	60	0.03225806451612903
2179	60	0.007633587786259542
2316	60	0.03225806451612903
3298	60	0.0056179775280898875
3480	60	0.006024096385542169
3766	60	0.02702702702702703
3903	60	0.027777777777777776
5308	60	0.022222222222222223
6528	60	0.03125
8397	60	0.02040816326530612
8817	60	0.03125
11788	60	0.007142857142857143
12672	60	0.058823529411764705
14604	60	0.01694915254237288
15084	60	0.02631578947368421
15917	60	0.02631578947368421
124	62	0.041666666666666664
12105	62	0.06779661016949153
1135	63	0.1
1538	63	0.06666666666666667
1674	63	0.125
3843	63	0.09090909090909091
7136	63	0.010638297872340425
390	64	0.008928571428571428
858	64	0.005
1183	64	0.009900990099009901
1234	64	0.0125
1249	64	0.011235955056179775
3761	64	0.01775147928994083
5310	64	0.00847457627118644
6416	64	0.01098901098901099
7188	64	0.011904761904761904
8687	64	0.012658227848101266
11098	64	0.008130081300813009
11145	64	0.03614457831325301
11630	64	0.012195121951219513
12223	64	0.010638297872340425
16071	64	0.024096385542168676
4121	65	0.017543859649122806
5563	65	0.00032299741602067185
10202	65	0.03333333333333333
15887	65	0.020833333333333332
11768	66	0.038461538461538464
3590	68	0.3125
16208	68	0.1
495	71	0.009569377990430622
2891	71	0.009950248756218905
3702	71	0.0041841004184100415
4069	71	0.0016233766233766235
4710	71	0.003194888178913738
6012	71	0.05029585798816568
6969	71	0.006802721088435374
7502	71	0.0034129692832764505
8298	71	0.0044444444444444444
9400	71	0.00819672131147541
12106	71	0.005988023952095809
12599	71	0.0015313935681470138
12968	71	0.002070393374741201
14058	71	0.005376344086021506
14127	71	0.015957446808510637
15883	71	0.00916030534351145
4022	72	0.04
4245	72	0.08
16150	72	0.08163265306122448
4175	73	0.007936507936507936
7502	73	0.006802721088435374
8587	73	0.024390243902439025
9454	73	0.011627906976744186
12599	73	0.0019723865877712033
12628	73	0.006024096385542169
13021	73	0.0125
15883	73	0.0019455252918287938
1221	74	0.03225806451612903
2284	74	0.034482758620689655
2520	74	0.003205128205128205
3480	74	0.006369426751592357
5418	74	0.003257328990228013
6491	74	0.02857142857142857
7026	74	0.0015564202334630351
8397	74	0.025
11808	74	0.011363636363636364
13137	74	0.04516129032258064
15420	74	0.001128668171557562
898	75	0.0044444444444444444
3480	75	0.0064516129032258064
4303	75	0.001443001443001443
4390	75	0.01694915254237288
4878	75	0.00847457627118644
6901	75	0.0001190547056372403
10091	75	0.0014619883040935672
10979	75	0.043478260869565216
12120	75	0.00018621973929236498
12660	75	0.02
14453	75	0.004761904761904762
14604	75	0.0425531914893617
15824	75	0.012048192771084338
15911	75	0.029411764705882353
1480	76	0.047619047619047616
1594	76	0.03571428571428571
1674	76	0.04
3355	76	0.041666666666666664
4022	76	0.014285714285714285
4256	76	0.010256410256410256
12052	76	0.045454545454545456
12418	76	0.007194244604316547
12935	76	0.014925373134328358
13880	76	0.05263157894736842
7403	77	0.017543859649122806
7691	77	0.06666666666666667
8834	77	0.058823529411764705
8849	77	0.02857142857142857
8906	77	0.0625
10935	77	0.019230769230769232
1374	78	0.06666666666666667
12672	78	0.07142857142857142
1983	79	0.08333333333333333
3183	79	0.034482758620689655
4304	79	0.017543859649122806
6156	79	0.07936507936507936
11296	79	0.02702702702702703
14837	79	0.023809523809523808
1792	80	0.012048192771084338
3321	80	0.011627906976744186
3391	80	0.010101010101010102
4022	80	0.018691588785046728
8430	80	0.01694915254237288
10113	80	0.00909090909090909
10571	80	0.01282051282051282
11391	80	0.014925373134328358
12038	80	0.03829787234042553
12394	80	0.01639344262295082
12672	80	0.03389830508474576
12935	80	0.009523809523809525
13137	80	0.005128205128205128
13387	80	0.011799410029498525
13476	80	0.010869565217391304
14539	80	0.001372295770100097
15193	80	0.01639344262295082
13931	81	0.02127659574468085
5221	82	0.022727272727272728
8091	82	0.015151515151515152
12919	82	0.07142857142857142
571	83	0.07692307692307693
9252	83	0.1111111111111111
15398	83	0.08333333333333333
2615	84	0.1
2775	84	0.03571428571428571
4022	84	0.05
844	85	0.034482758620689655
1104	85	0.04918032786885246
2446	85	0.022727272727272728
2851	85	0.017543859649122806
6792	85	0.02040816326530612
9291	85	0.047619047619047616
9958	85	0.029411764705882353
14489	85	0.03225806451612903
15897	85	0.008403361344537815
3555	87	0.01694915254237288
5563	87	0.00032216494845360824
10349	87	0.0011391375101708705
10492	87	0.0037735849056603774
13094	87	0.03225806451612903
13476	87	0.018518518518518517
14900	87	0.01020408163265306
415	91	0.0625
4630	91	0.02127659574468085
5030	91	0.047619047619047616
5390	91	0.03125
11017	91	0.01098901098901099
16013	92	0.07142857142857142
5087	93	0.029411764705882353
11213	93	0.15789473684210525
15606	93	0.10714285714285714
1049	95	0.004629629629629629
1908	95	0.014925373134328358
15312	95	0.02702702702702703
16146	95	0.006097560975609756
198	99	0.011363636363636364
856	99	0.00199203187250996
2407	99	0.010416666666666666
2520	99	0.0676056338028169
2941	99	0.009433962264150943
